id,wave,mstat,pcnt,kcnt,finhelp,nonfinhelp,guide,caresupport,hhres,interact_f,majong_f,provhelp_f,sport_f,community_f,volunteer_f,sccare_f,course_f,stock_f,scinternet_f,fpamt,fcamt,foamt
211176128001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176128002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176129001,2011,married,1,1,1,2,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176129002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176130001,2011,married,0,1,2,1,1,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
211176130002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
211176201001,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
211176201002,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
211176202001,2011,widowed,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,1000,0
211176203001,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176203002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176204001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176204002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176205001,2011,married,1,1,2,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
211176205002,2011,married,1,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
211176206001,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
211176206002,2011,married,0,1,NA,NA,NA,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
211176207001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176207002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176208001,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,300,0
211176208002,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,300,0
211176209001,2011,never,1,0,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176210001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176210002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176211001,2011,married,1,1,2,1,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
211176211002,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
211176212001,2011,married,1,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176212002,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176213001,2011,married,0,0,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176213002,2011,married,0,0,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176214001,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
211176214002,2011,married,0,1,NA,NA,NA,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
211176215001,2011,married,1,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,400,500
211176215002,2011,married,1,1,1,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,400,500
211176216001,2011,married,0,0,1,1,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,3000,0
211176216002,2011,married,0,0,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,3000,0
211176217001,2011,widowed,0,1,2,NA,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176218001,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,300,0
211176218002,2011,married,1,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,300,0
211176219001,2011,widowed,0,1,2,2,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
211176220001,2011,married,0,1,2,1,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
211176220002,2011,married,0,1,2,1,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
211176221001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,400,0
211176221002,2011,married,0,1,1,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,400,0
211176222001,2011,married,0,1,1,1,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176222002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176223001,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176223002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176301001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,3000,300
211176301002,2011,married,0,1,1,1,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,3000,300
211176302001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176302002,2011,married,0,1,2,2,1,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176303001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,2600,0
211176303002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,2600,0
211176304001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,6500,0
211176304002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,6500,0
211176305001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,1500,0
211176305002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,1500,0
211176306001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176306002,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176307001,2011,married,0,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,1000,0
211176307002,2011,married,0,0,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,1000,0
211176308001,2011,separated,0,1,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,0,0
211176309001,2011,married,1,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
211176309002,2011,married,1,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
211176310001,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
211176310002,2011,married,1,1,2,2,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
211176311001,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,NA,0,0
211176311002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,NA,0,0
211176312001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176312002,2011,married,0,1,2,1,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176313001,2011,married,1,1,2,2,1,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
211176313002,2011,married,1,1,2,2,1,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
211176314001,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176314002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176315001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176315002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176316001,2011,married,0,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,0,2000,500
211176316002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,2000,500
211176317001,2011,married,0,1,2,2,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176317002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176318001,2011,married,0,1,2,2,2,NA,8,4,4,4,4,4,4,4,4,4,4,0,0,0
211176318002,2011,married,0,1,2,2,1,NA,8,4,4,4,4,4,4,4,4,4,4,0,0,0
211176319001,2011,married,1,1,2,2,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176319002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176320001,2011,married,0,1,2,2,1,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
211176320002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
211176321001,2011,married,1,1,2,2,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176321002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176322001,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
211176322002,2011,married,1,1,2,2,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
211176323001,2011,married,0,0,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176323002,2011,married,0,0,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
211176324001,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176324002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176325001,2011,married,1,1,1,1,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
211176325002,2011,married,1,1,2,1,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
211176326001,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
211176326002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
211176327001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,6000,0
211176327002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,6000,0
211176328001,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
211176328002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428101001,2011,married,0,0,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428101002,2011,married,0,0,2,1,1,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428102001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428102002,2011,married,0,1,2,1,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428103001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428103002,2011,married,0,1,2,2,1,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428104001,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,600,0
212428104002,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,600,0
212428105001,2011,separated,0,1,1,1,1,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428106001,2011,married,0,1,1,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,1000,0,0
212428106002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,1000,0,0
212428107001,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,200
212428107002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,200
212428108001,2011,married,0,1,2,1,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428108002,2011,married,0,1,1,1,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428109001,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428109002,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428110001,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428110002,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428111001,2011,married,0,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428111002,2011,married,0,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428112001,2011,married,0,1,1,1,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428112002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428113001,2011,married,0,0,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428113002,2011,married,0,0,2,1,1,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428114001,2011,married,0,0,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428114002,2011,married,0,0,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428115001,2011,married,1,1,2,2,1,NA,2,4,4,4,4,4,4,4,4,4,4,0,60000,0
212428115002,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,60000,0
212428116001,2011,married,0,0,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428116002,2011,married,0,0,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428117001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428117002,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428118001,2011,married,1,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
212428118002,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
212428119001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428119002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428120001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,24000,0
212428120002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,24000,0
212428121001,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
212428121002,2011,married,0,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
212428122001,2011,married,0,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
212428122002,2011,married,0,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
212428123001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428123002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428201001,2011,married,1,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428201002,2011,married,1,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428202001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,3000,7000
212428202002,2011,married,0,1,1,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,3000,7000
212428203001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428203002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428204001,2011,married,1,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428204002,2011,married,1,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428205001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428205002,2011,married,0,1,2,1,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428206001,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428206002,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428207001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428207002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428208001,2011,married,1,1,2,1,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
212428208002,2011,married,1,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
212428209001,2011,separated,0,0,NA,NA,NA,NA,1,4,4,4,4,4,4,4,4,4,4,0,0,0
212428210001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428210002,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428211001,2011,married,1,1,2,1,1,NA,7,4,4,4,4,4,4,4,4,4,4,0,0,0
212428211002,2011,married,1,1,2,2,2,NA,7,4,4,4,4,4,4,4,4,4,4,0,0,0
212428212001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428212002,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428213001,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,150000,0
212428213002,2011,married,0,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,0,150000,0
212428214001,2011,married,0,1,1,1,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428214002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428215001,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428215002,2011,married,1,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428216001,2011,widowed,0,1,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,0,0
212428217001,2011,widowed,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428218001,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428218002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428219001,2011,married,0,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,NA
212428219002,2011,married,0,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,NA
212428220001,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
212428220002,2011,married,0,1,2,2,1,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
212428301001,2011,married,0,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,0,4000,0
212428301002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,4000,0
212428302001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428302002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428303001,2011,married,1,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
212428303002,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
212428304001,2011,married,0,1,2,2,1,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428304002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428305001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428305002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428306001,2011,married,1,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
212428306002,2011,married,1,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
212428307001,2011,married,1,1,NA,NA,NA,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
212428307002,2011,married,1,1,2,2,2,NA,6,4,4,4,4,4,4,4,4,4,4,0,0,0
212428308001,2011,widowed,0,1,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,0,0
212428309001,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
212428309002,2011,married,0,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
212428310001,2011,never,0,0,2,2,2,NA,1,4,4,4,4,4,4,4,4,4,4,0,0,0
212428311001,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
212428311002,2011,married,0,1,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
212428312001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,1500,0
212428312002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,1500,0
212428313001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428313002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428314001,2011,married,1,0,2,2,2,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
212428314002,2011,married,1,0,2,1,1,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,0
212428315001,2011,widowed,0,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,0,0,100
212428316001,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428316002,2011,married,1,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428317001,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
212428317002,2011,married,1,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
212428318001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428318002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428319001,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
212428319002,2011,married,0,1,2,1,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
212428320001,2011,widowed,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428321001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428321002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428322001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428322002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
212428323001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,1700,0
212428323002,2011,married,0,1,1,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,1700,0
212428324001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428324002,2011,married,0,1,2,1,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428325001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428325002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428326001,2011,married,0,1,NA,NA,NA,NA,7,4,4,4,4,4,4,4,4,4,4,0,0,0
212428326002,2011,married,0,1,NA,NA,NA,NA,7,4,4,4,4,4,4,4,4,4,4,0,0,0
212428327001,2011,widowed,1,1,NA,NA,NA,NA,3,4,4,4,4,4,4,4,4,4,4,30000,0,0
212428328001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428328002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428329001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428329002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428330001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,4000,0
212428330002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,4000,0
212428331001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428331002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
212428332001,2011,married,1,1,2,2,2,NA,9,4,4,4,4,4,4,4,4,4,4,0,0,0
212428332002,2011,married,1,1,2,1,1,NA,9,4,4,4,4,4,4,4,4,4,4,0,0,0
212428333001,2011,married,1,1,2,1,2,NA,5,4,4,4,4,4,4,4,4,4,4,200,2000,0
212428333002,2011,married,1,1,NA,NA,NA,NA,5,4,4,4,4,4,4,4,4,4,4,200,2000,0
212428334001,2011,widowed,0,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,2000,0
241116101001,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,20000,0
241116101002,2011,married,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,20000,0
241116102001,2011,married,0,1,1,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,2500,0
241116102002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,2500,0
241116103001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
241116103002,2011,married,0,1,1,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
241116104001,2011,separated,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
241116105001,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
241116105002,2011,married,0,1,2,1,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,0
241116106001,2011,married,0,0,1,1,1,NA,1,4,4,4,4,4,4,4,4,4,4,NA,0,NA
241116107001,2011,widowed,0,1,NA,NA,NA,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,0
241116108001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
241116108002,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
241116109002,2011,married,0,1,NA,NA,NA,NA,1,4,4,4,4,4,4,4,4,4,4,0,0,0
241116110001,2011,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,200
241116110002,2011,married,0,1,NA,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,200
241116111001,2011,married,0,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
241116111002,2011,married,0,1,1,1,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,0,0
241116112001,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,4800,0
241116112002,2011,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,4800,0
