id,wave,mstat,pcnt,kcnt,finhelp,nonfinhelp,guide,caresupport,hhres,interact_f,majong_f,provhelp_f,sport_f,community_f,volunteer_f,sccare_f,course_f,stock_f,scinternet_f,fpamt,fcamt,foamt
266059139001,2015,married,0,1,2,2,1,2,2,4,3,4,4,4,4,4,4,4,4,0,2330,200
266059139002,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,2330,200
266059140001,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,0,0
266059140002,2015,married,0,1,2,2,2,1,2,2,1,4,4,4,4,4,4,4,4,0,0,0
266059141001,2015,married,1,1,2,2,2,2,3,1,4,4,4,4,4,4,4,4,4,0,200,0
266059141002,2015,married,1,1,NA,NA,NA,2,3,4,4,4,4,4,4,4,4,4,4,0,200,0
266059142001,2015,married,0,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,7350,0
266059142002,2015,married,0,1,2,2,2,1,3,1,4,4,4,4,4,4,4,4,4,0,7350,0
266059143001,2015,married,0,1,2,2,2,1,3,1,4,3,4,4,4,3,4,4,4,0,0,2000
266059143002,2015,married,0,1,2,2,2,2,3,1,3,4,4,4,4,4,4,4,4,0,0,2000
266059144001,2015,married,0,1,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,4,4,0,1100,0
266059144002,2015,married,0,1,NA,NA,NA,1,2,1,4,4,4,4,4,4,4,4,4,0,1100,0
266059145001,2015,married,0,1,NA,NA,NA,2,3,1,4,4,4,4,4,4,4,4,4,0,0,0
266059145002,2015,married,0,1,2,1,2,2,3,2,4,4,4,4,4,4,4,4,4,0,0,0
266059146001,2015,married,0,0,2,2,2,2,2,4,3,4,4,4,4,4,4,4,4,0,20000,0
266059146002,2015,married,0,0,2,2,2,2,2,4,4,4,4,4,4,3,4,4,4,0,20000,0
266059147001,2015,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,400,0
266059147002,2015,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,400,0
266059201001,2015,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,800,0
266059201002,2015,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,800,0
266059202001,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,11000,0
266059202002,2015,married,0,1,2,2,2,1,2,4,2,4,4,4,4,4,4,4,4,0,11000,0
266059204001,2015,married,1,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,2000,24500,20000
266059204002,2015,married,1,1,2,2,2,1,4,2,4,4,4,4,3,4,4,4,4,2000,24500,20000
266059205001,2015,married,0,1,2,2,2,1,2,4,4,3,4,4,4,4,4,4,4,0,7000,0
266059205002,2015,married,0,1,2,2,2,1,2,1,2,4,4,4,4,4,4,4,4,0,7000,0
266059207001,2015,married,0,1,1,1,1,1,3,4,1,4,4,4,4,4,4,4,4,0,3000,0
266059207002,2015,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,3000,0
266059208001,2015,married,1,1,2,2,1,1,4,4,4,2,4,4,4,4,4,4,4,0,4500,60000
266059208002,2015,married,1,1,2,2,2,1,4,4,3,3,4,4,4,4,4,4,4,0,4500,60000
266059209001,2015,widowed,0,0,2,2,2,2,1,4,4,4,4,4,4,4,4,4,4,0,2800,0
266059210001,2015,widowed,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,400,0
266059211001,2015,married,1,1,NA,NA,NA,1,2,1,2,4,4,4,4,4,4,4,1,0,9000,0
266059211002,2015,married,1,1,NA,NA,NA,1,2,1,4,4,4,4,4,4,4,4,4,0,9000,0
266059212001,2015,widowed,0,1,NA,NA,NA,1,1,4,4,4,4,4,4,4,4,4,4,0,2400,0
266059213001,2015,married,0,1,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,4,4,0,0,0
266059213002,2015,married,0,1,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,4,4,0,0,0
266059214001,2015,widowed,0,1,NA,NA,NA,1,1,3,4,4,4,4,4,4,4,4,4,0,300,NA
266059215001,2015,widowed,0,1,2,2,2,NA,2,1,4,4,4,4,4,4,4,4,4,0,1100,NA
266059216001,2015,widowed,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,3550,0
266059217001,2015,married,1,1,2,2,1,2,2,1,3,4,4,4,4,4,4,4,4,0,11100,0
266059217002,2015,married,1,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,0,11100,0
266059218001,2015,married,0,1,2,2,2,1,2,1,4,4,4,4,4,4,4,4,4,0,4400,0
266059218002,2015,married,0,1,2,2,2,2,2,1,4,4,4,4,4,4,4,4,4,0,4400,0
266059219001,2015,married,0,1,2,2,2,1,3,4,4,4,1,4,4,4,4,4,3,3000,9600,0
266059219002,2015,married,0,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,3000,9600,0
266059220001,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,16000,2500
266059220002,2015,married,0,1,2,1,2,1,2,3,4,4,4,4,4,4,4,4,4,0,16000,2500
266059221001,2015,married,0,1,1,2,2,1,3,1,3,4,4,4,4,4,4,4,4,0,10000,NA
266059221002,2015,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,10000,NA
266059222001,2015,married,1,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,0,0
266059222002,2015,married,1,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,0,0
266059223001,2015,married,NA,1,2,2,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,25000,0
266059223002,2015,married,NA,1,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,0,25000,0
266059224001,2015,married,0,1,2,2,2,1,2,3,4,3,4,4,4,4,4,4,4,0,7200,0
266059224002,2015,married,0,1,2,2,2,2,2,1,3,4,4,4,4,4,4,4,4,0,7200,0
266059228001,2015,married,NA,1,2,1,2,2,5,4,4,4,4,4,4,4,4,4,4,0,3000,0
266059228002,2015,married,NA,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,0,3000,0
266059229001,2015,married,0,1,2,2,2,1,3,1,4,3,4,4,4,4,4,4,4,0,600,0
266059229002,2015,married,0,1,NA,NA,NA,1,3,4,4,4,4,4,4,4,4,4,4,0,600,0
266059230001,2015,married,0,1,2,2,2,1,2,3,4,4,4,4,4,4,4,4,4,0,20000,0
266059230002,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,20000,0
266059231001,2015,married,0,1,2,2,2,1,6,4,4,4,4,4,4,4,4,4,4,0,17000,0
266059231002,2015,married,0,1,1,2,2,1,6,3,4,3,4,4,4,4,4,4,4,0,17000,0
266059232001,2015,married,0,1,NA,NA,NA,1,4,1,4,3,4,4,4,4,4,4,4,0,21000,0
266059232002,2015,married,0,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,0,21000,0
266059233001,2015,married,0,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,0,600,0
266059233002,2015,married,0,1,2,2,2,2,5,4,4,4,4,4,4,4,4,4,4,0,600,0
266059234001,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,6500,NA
266059234002,2015,married,0,1,2,2,2,1,2,3,4,3,4,4,4,4,4,4,3,0,6500,NA
266059235001,2015,married,0,1,2,2,2,1,2,4,3,3,4,4,4,4,4,4,4,0,36000,0
266059235002,2015,married,0,1,2,2,2,1,2,1,3,4,4,4,4,4,4,4,4,0,36000,0
266059236001,2015,married,0,1,NA,NA,NA,1,3,4,4,4,4,4,4,4,4,4,4,0,0,0
266059236002,2015,married,0,1,2,2,2,1,3,3,4,4,4,4,4,4,4,4,4,0,0,0
266059301001,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,1500,0
266059301002,2015,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,1500,0
266059302001,2015,widowed,0,1,2,2,2,1,1,4,4,4,4,4,4,4,4,4,4,0,0,0
266059303001,2015,married,0,1,2,2,1,1,5,4,4,4,4,4,4,4,4,4,4,0,0,0
266059303002,2015,married,0,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,0,0,0
266059305001,2015,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,400,0
266059305002,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,400,0
266059306001,2015,widowed,0,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,100,0
266059307001,2015,married,0,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,1700,0
266059307002,2015,married,0,1,2,2,1,1,4,4,4,4,4,4,4,4,4,4,4,0,1700,0
266059308001,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,0,NA
266059308002,2015,married,0,1,2,2,2,1,2,4,1,4,4,4,4,4,4,4,4,0,0,NA
266059309001,2015,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,79300,800
266059309002,2015,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,79300,800
266059310001,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,4500,0
266059310002,2015,married,0,1,2,2,2,1,2,3,4,4,4,4,4,4,4,4,4,0,4500,0
266059311001,2015,married,0,1,2,2,2,1,2,2,4,3,4,4,4,4,4,4,4,0,7200,0
266059311002,2015,married,0,1,2,2,2,2,2,1,4,4,4,4,4,4,4,4,4,0,7200,0
266059312001,2015,married,NA,1,2,2,2,1,4,4,3,4,4,4,4,4,4,4,4,0,0,0
266059312002,2015,married,NA,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,0,0
266059313001,2015,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,0,0
266059313002,2015,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,0,0
266059314001,2015,widowed,0,1,NA,NA,NA,NA,1,4,4,4,1,4,4,4,4,4,4,0,8200,NA
266059315001,2015,married,0,1,2,2,2,1,5,1,4,4,4,4,4,4,4,4,4,0,10500,0
266059315002,2015,married,0,1,2,2,2,1,5,1,4,4,4,4,4,4,4,4,4,0,10500,0
266059316001,2015,widowed,0,1,2,2,2,1,1,1,4,4,4,4,4,4,4,4,4,0,14000,0
266059317001,2015,married,0,1,1,2,2,1,3,3,4,4,4,4,4,4,4,4,4,0,2000,0
266059317002,2015,married,0,1,2,2,2,2,3,2,4,3,4,4,4,4,4,4,4,0,2000,0
266059318001,2015,married,0,1,2,1,1,1,2,2,3,3,4,4,4,4,4,4,4,0,4000,NA
266059318002,2015,married,0,1,2,2,1,2,2,3,4,4,4,4,4,4,4,4,4,0,4000,NA
266059319001,2015,married,1,1,NA,NA,NA,1,4,4,4,1,4,4,2,4,4,4,4,0,14000,0
266059319002,2015,married,1,1,NA,NA,NA,1,4,4,4,4,4,4,4,4,4,4,4,0,14000,0
266059320001,2015,married,0,1,2,2,1,1,3,4,3,4,4,4,4,4,4,4,4,0,5200,9000
266059320002,2015,married,0,1,2,2,1,1,3,2,4,4,4,4,4,4,4,4,4,0,5200,9000
266059322001,2015,married,0,1,NA,NA,NA,2,5,4,2,4,4,4,4,4,4,4,4,0,4000,1000
266059322002,2015,married,0,1,2,2,2,1,5,1,4,2,1,4,4,4,4,4,4,0,4000,1000
266306104001,2015,married,1,1,2,2,2,1,4,4,3,3,4,4,4,4,4,4,4,0,8000,0
266306104002,2015,married,1,1,2,2,2,1,4,4,2,4,4,4,4,4,4,4,4,0,8000,0
266306106001,2015,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,0,NA
266306106002,2015,married,0,1,2,2,1,1,4,4,4,4,4,4,4,4,4,4,4,0,0,NA
266306107001,2015,married,1,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,400,0
266306107002,2015,married,1,0,1,2,2,2,2,1,4,4,4,4,4,4,4,4,4,0,400,0
266306111002,2015,married,1,1,1,1,2,1,5,3,4,2,1,2,2,4,2,4,1,0,0,10000
266306112001,2015,separated,1,1,2,2,2,1,1,1,4,4,4,4,4,4,4,4,4,0,6800,0
266306113001,2015,married,1,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,10000,0
266306113002,2015,married,1,1,2,2,1,1,2,4,4,2,4,4,4,4,4,4,4,0,10000,0
266306114001,2015,married,1,1,NA,NA,NA,1,2,3,3,4,4,4,4,4,4,4,1,0,0,0
266306114002,2015,married,1,1,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,4,4,0,0,0
266306115001,2015,married,0,1,2,1,1,1,3,4,4,4,2,4,4,4,4,4,1,0,0,0
266306115002,2015,married,0,1,1,1,2,1,3,1,4,4,1,4,4,4,4,4,1,0,0,0
266306116001,2015,married,0,1,2,2,1,1,4,3,4,4,4,4,4,4,4,4,4,0,4000,0
266306116002,2015,married,0,1,2,2,2,1,4,4,3,4,4,4,4,4,4,4,4,0,4000,0
266306117001,2015,married,0,1,2,2,1,2,3,1,1,3,4,4,4,3,4,4,1,0,0,2000
266306117002,2015,married,0,1,2,2,2,1,3,4,2,4,4,4,4,4,4,4,1,0,0,2000
266306120002,2015,married,0,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,3,0,0,0
266306123001,2015,married,0,1,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,4,4,0,0,0
266306123002,2015,married,0,1,NA,NA,NA,2,2,2,4,4,4,4,4,4,4,4,1,0,0,0
266306124001,2015,married,0,1,NA,NA,NA,1,5,4,4,4,4,4,4,4,4,4,3,0,0,0
266306125001,2015,married,0,1,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,1,1,0,0,0
266306125002,2015,married,0,1,NA,NA,NA,2,2,1,4,4,4,4,4,4,4,1,1,0,0,0
266306126001,2015,married,NA,0,NA,NA,NA,NA,1,4,4,4,4,4,4,4,4,4,4,0,NA,NA
266306127002,2015,married,1,1,NA,NA,NA,1,7,1,4,2,4,4,4,4,4,4,4,0,0,0
266306201001,2015,widowed,0,1,2,2,2,NA,1,NA,4,4,4,4,4,4,4,4,4,0,0,0
266306203001,2015,married,1,0,2,2,2,1,3,1,4,4,4,4,4,4,4,4,4,0,4000,0
266306203002,2015,married,1,0,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,4000,0
266306204001,2015,married,NA,0,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,4200,NA
266306204002,2015,married,NA,0,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,4200,NA
266306205001,2015,married,0,1,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,4,4,0,2400,0
266306205002,2015,married,0,1,NA,NA,NA,2,2,4,4,4,4,4,4,4,4,4,4,0,2400,0
266306206001,2015,married,0,0,2,2,2,1,2,3,4,3,1,4,4,4,4,4,4,0,3300,NA
266306206002,2015,married,0,0,2,2,2,1,2,4,4,4,4,4,4,3,4,4,4,0,3300,NA
266306208001,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,11300,NA
266306208002,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,11300,NA
266306209001,2015,married,0,1,2,2,2,2,2,4,4,4,4,4,3,4,4,4,4,0,9100,NA
266306209002,2015,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,9100,NA
266306210001,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,4600,0
266306210002,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,4600,0
266306211001,2015,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,1500,NA
266306211002,2015,married,0,1,NA,NA,NA,1,3,4,4,4,4,4,4,4,4,4,4,0,1500,NA
266306212001,2015,married,NA,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,37500,NA
266306212002,2015,married,NA,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,37500,NA
266306214001,2015,never,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,NA,NA
266306215001,2015,married,NA,0,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,0,NA
266306215002,2015,married,NA,0,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,0,NA
266306216001,2015,married,1,1,2,1,2,1,2,3,4,2,4,4,4,1,4,4,4,0,8600,NA
266306216002,2015,married,1,1,2,2,1,NA,2,4,4,4,4,4,4,4,4,4,4,0,8600,NA
266306217001,2015,married,1,1,2,2,2,1,3,1,4,4,4,4,4,4,4,4,4,0,1000,NA
266306217002,2015,married,1,1,2,2,2,1,3,4,4,4,4,4,2,4,4,4,4,0,1000,NA
266306218001,2015,married,1,0,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,50,NA
266306218002,2015,married,1,0,2,1,2,2,2,3,4,3,4,4,4,4,4,4,4,0,50,NA
266306219001,2015,married,1,1,2,1,1,1,3,4,3,4,4,4,4,4,4,4,4,0,16000,NA
266306219002,2015,married,1,1,2,2,2,1,3,3,4,4,4,4,4,4,4,4,4,0,16000,NA
266306220001,2015,married,0,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,1100,NA
266306220002,2015,married,0,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,1100,NA
266306221001,2015,married,0,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,0,17000,NA
266306221002,2015,married,0,1,NA,NA,NA,2,5,4,4,4,4,4,4,4,4,4,4,0,17000,NA
266306222001,2015,widowed,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,3000,NA
266306223002,2015,widowed,0,1,NA,NA,NA,1,4,4,4,4,4,4,4,4,4,4,4,0,3800,0
266306224001,2015,widowed,0,1,NA,NA,NA,2,6,1,4,4,4,4,4,4,4,4,4,0,5860,0
266306225001,2015,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,0,0
266306225002,2015,married,0,1,NA,NA,NA,1,3,4,4,4,4,4,4,4,4,4,4,0,0,0
266306226001,2015,married,0,1,2,2,2,1,3,1,4,4,4,4,4,4,4,4,4,0,3000,2000
266306226002,2015,married,0,1,2,2,1,1,3,4,3,3,4,4,4,4,4,4,4,0,3000,2000
266306227001,2015,married,0,1,1,1,2,NA,3,4,4,4,4,4,4,4,4,4,4,0,2000,NA
266306227002,2015,married,0,1,NA,NA,NA,2,3,4,4,4,4,4,4,4,4,4,4,0,2000,NA
266306228001,2015,widowed,0,0,NA,NA,NA,2,1,4,3,4,4,4,4,4,4,4,4,0,200,0
266306229001,2015,married,0,1,NA,NA,NA,1,2,3,1,4,4,4,4,4,4,4,4,0,2000,10000
266306229002,2015,married,0,1,NA,NA,NA,1,2,2,3,4,4,4,4,1,4,4,4,0,2000,10000
266306301001,2015,married,0,1,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,0,6000,NA
266306301002,2015,married,0,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,0,6000,NA
266306302001,2015,married,0,1,2,2,2,2,2,1,4,4,4,4,4,4,4,4,4,0,2900,NA
266306302002,2015,married,0,1,2,2,2,1,2,1,4,3,4,4,4,4,4,4,4,0,2900,NA
266306303001,2015,married,1,1,2,2,1,1,5,4,4,4,4,4,4,4,4,4,4,0,1000,NA
266306303002,2015,married,1,1,1,2,2,1,5,1,4,1,4,4,4,2,4,4,4,0,1000,NA
266306304001,2015,married,1,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,1700,0
266306304002,2015,married,1,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,1700,0
266306305001,2015,married,0,0,2,2,2,1,1,4,4,3,4,4,4,4,4,4,4,0,1100,NA
266306306001,2015,married,0,1,2,2,2,2,2,4,3,3,4,4,4,4,4,4,4,0,800,NA
266306306002,2015,married,0,1,2,2,2,1,2,1,4,3,4,4,4,4,4,4,4,0,800,NA
266306307001,2015,married,1,1,2,2,2,2,2,3,4,3,4,3,4,4,4,4,4,1000,2000,NA
266306307002,2015,married,1,1,2,2,2,1,2,3,4,4,4,2,4,4,4,4,4,1000,2000,NA
266306308001,2015,married,0,1,2,2,2,2,3,3,4,3,4,4,4,4,4,4,4,0,2000,NA
266306308002,2015,married,0,1,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,0,2000,NA
266306309001,2015,married,0,1,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,4,4,0,4000,NA
266306309002,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,4000,NA
266306310002,2015,married,0,1,2,2,1,1,5,4,4,4,4,4,4,4,4,4,4,0,5300,NA
266306311001,2015,married,1,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,2200,NA
266306311002,2015,married,1,0,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,0,2200,NA
266306312001,2015,married,1,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,8300,NA
266306312002,2015,married,1,1,2,2,2,2,2,3,4,3,4,4,4,3,4,4,4,0,8300,NA
266306313002,2015,married,1,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,0,500000,NA
266306314001,2015,married,1,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,350,NA
266306314002,2015,married,1,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,350,NA
266306315001,2015,married,0,0,2,2,1,1,3,4,4,4,4,4,4,4,4,4,4,0,750,NA
266306315002,2015,married,0,0,2,2,2,2,3,4,4,3,4,4,4,4,4,4,4,0,750,NA
266306317001,2015,widowed,0,0,1,2,2,2,1,1,1,4,4,4,4,4,4,4,4,0,4150,NA
266306318001,2015,married,0,1,2,2,2,1,2,4,1,4,4,4,4,4,4,4,4,0,3500,NA
266306318002,2015,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,3500,NA
266306319001,2015,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,8000,NA
266306319002,2015,married,0,1,2,2,2,1,2,2,4,4,4,4,4,4,4,4,4,0,8000,NA
266306320001,2015,married,0,1,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,4,4,0,2400,NA
266306320002,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,2400,NA
266306321002,2015,widowed,0,1,2,2,2,2,1,4,4,4,4,4,4,4,4,4,4,0,1150,NA
266306322001,2015,married,0,1,2,2,2,1,7,4,4,4,4,4,4,4,4,4,4,0,13100,NA
266306322002,2015,married,0,1,2,2,2,1,7,4,4,4,4,4,4,4,4,4,4,0,13100,NA
266306323001,2015,married,0,1,2,2,1,1,3,1,4,4,4,4,4,4,4,4,4,0,4080,NA
266306323002,2015,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,4080,NA
266306324001,2015,married,1,1,2,2,2,1,3,3,4,3,4,4,4,4,4,4,4,0,12000,NA
266306324002,2015,married,1,1,2,2,2,NA,3,3,3,3,4,4,4,4,4,4,4,0,12000,NA
266306325001,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,3100,NA
266306325002,2015,married,0,1,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,4,4,0,3100,NA
266306327001,2015,widowed,0,1,2,2,1,2,3,1,4,4,4,4,4,4,4,4,4,0,2800,NA
266306328001,2015,widowed,0,0,2,2,2,1,2,1,4,4,4,4,4,4,4,4,4,0,0,NA
266306329001,2015,married,1,1,2,2,2,1,4,4,4,4,4,4,4,2,4,4,4,0,3700,NA
266306329002,2015,married,1,1,2,1,2,1,4,4,4,3,4,4,4,4,4,4,4,0,3700,NA
266306330001,2015,widowed,0,1,2,2,2,1,1,1,4,4,4,4,4,4,4,4,4,0,5250,NA
266306331002,2015,widowed,0,1,2,2,1,1,1,3,2,2,4,4,4,4,4,4,4,0,15000,NA
266306332001,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,0,NA
266306332002,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,0,NA
266306333001,2015,widowed,0,1,2,2,2,1,1,4,4,4,4,4,4,4,4,4,4,0,800,NA
266306335001,2015,married,0,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,2000,NA
266306335002,2015,married,0,1,2,1,2,1,4,4,4,4,4,4,4,4,4,4,4,0,2000,NA
266306336001,2015,married,0,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,0,1500,0
266306336002,2015,married,0,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,0,1500,0
266306337001,2015,widowed,0,1,2,2,2,1,1,4,4,4,4,4,4,4,4,4,4,0,640,NA
266306338001,2015,married,1,0,2,2,2,NA,2,3,4,4,4,4,4,4,3,4,4,0,3000,NA
266306338002,2015,married,1,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,3000,NA
266306339001,2015,married,0,1,NA,NA,NA,2,3,3,4,4,4,4,4,4,4,4,4,0,0,NA
266306339002,2015,married,0,1,2,1,1,2,3,4,4,4,4,4,4,4,4,4,4,0,0,NA
266306340001,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,3300,NA
266306340002,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,3300,NA
266306341001,2015,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,0,NA
266306341002,2015,married,0,1,2,2,2,NA,2,4,4,4,4,4,4,4,4,4,4,0,0,NA
266306342001,2015,married,0,1,1,1,2,2,4,4,4,4,4,4,4,4,4,4,1,0,0,NA
266306342002,2015,married,0,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,0,NA
266306343001,2015,married,0,1,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,0,23000,0
266306343002,2015,married,0,1,2,2,1,2,3,4,4,4,4,4,4,4,4,4,4,0,23000,0
268606101001,2015,married,0,1,2,1,2,2,2,4,4,4,4,4,4,4,4,4,4,0,350,2000
268606101002,2015,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,350,2000
268606102001,2015,married,0,1,2,2,2,2,2,4,3,4,4,4,4,4,4,4,4,0,0,0
268606102002,2015,married,0,1,1,1,2,1,2,4,3,4,4,4,4,4,4,4,4,0,0,0
268606103001,2015,married,0,1,NA,NA,NA,1,4,1,1,4,4,4,4,4,4,4,4,0,5600,0
268606103002,2015,married,0,1,2,2,2,2,4,2,4,4,4,4,4,4,4,4,4,0,5600,0
268606104001,2015,married,0,1,2,2,2,2,2,4,3,4,4,4,4,4,4,4,4,0,2000,0
268606104002,2015,married,0,1,2,1,1,2,2,3,2,4,4,4,4,4,4,3,4,0,2000,0
268606105001,2015,married,0,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,2000,NA
268606105002,2015,married,0,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,2000,NA
268606106001,2015,married,0,1,2,2,2,1,4,4,4,3,4,4,4,4,4,4,4,0,4300,0
268606106002,2015,married,0,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,0,4300,0
268606107001,2015,married,0,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,4600,0
268606107002,2015,married,0,1,2,2,2,NA,4,3,4,4,4,4,4,4,4,4,4,0,4600,0
268606108001,2015,married,NA,1,2,2,2,1,3,4,3,4,4,4,4,4,4,4,4,0,9600,0
268606108002,2015,married,NA,1,NA,NA,NA,NA,3,3,4,4,4,4,4,4,4,4,4,0,9600,0
