id,wave,mstat,pcnt,kcnt,finhelp,nonfinhelp,guide,caresupport,hhres,interact_f,majong_f,provhelp_f,sport_f,community_f,volunteer_f,sccare_f,course_f,stock_f,scinternet_f,fpamt,fcamt,foamt
294099114001,2013,married,0,1,2,1,2,1,2,4,4,4,4,4,4,4,4,4,4,0,NA,400
294099114002,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,NA,400
294099115001,2013,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,0,0
294099115002,2013,married,0,1,2,2,2,2,2,4,4,3,4,4,4,4,4,4,4,0,0,0
294099116001,2013,married,1,1,NA,NA,NA,1,2,4,4,4,3,4,4,4,4,4,4,0,300,0
294099116002,2013,married,1,1,2,2,1,1,2,1,2,4,4,4,4,4,4,4,4,0,300,0
294099117001,2013,married,0,1,2,2,2,2,5,1,2,3,4,4,4,4,4,4,4,0,0,0
294099119001,2013,married,1,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,0,1000,0
294099119002,2013,married,1,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,0,1000,0
294099120001,2013,married,0,1,2,2,2,1,3,2,3,3,4,4,4,4,4,4,4,0,500,0
294099120002,2013,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,500,0
294099121001,2013,married,0,1,2,2,1,1,2,4,4,4,4,4,4,4,4,4,4,0,0,0
294099121002,2013,married,0,1,2,2,1,1,2,4,4,4,4,4,4,4,4,4,4,0,0,0
294099122001,2013,married,1,1,2,2,2,1,2,3,4,4,4,4,4,4,4,4,4,0,NA,0
294099122002,2013,married,1,1,2,2,2,1,2,3,3,4,4,4,4,4,4,4,4,0,NA,0
294099123001,2013,widowed,0,1,2,2,1,1,1,4,4,4,4,4,4,4,4,4,4,0,3500,0
294099124001,2013,married,0,1,2,2,1,1,6,3,4,4,4,4,4,4,4,4,4,NA,500,10000
294099124002,2013,married,0,1,2,2,2,1,6,4,4,4,4,4,4,4,4,4,4,NA,500,10000
294099125002,2013,married,0,1,2,2,1,1,2,4,4,4,4,4,4,4,4,4,4,0,500,0
294099125003,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,500,0
294099126001,2013,married,0,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,0,0,0
294099126002,2013,married,0,1,2,2,1,2,5,4,4,4,4,4,4,4,4,4,4,0,0,0
294099127001,2013,married,0,1,2,2,2,1,4,1,4,4,4,4,4,4,4,4,4,NA,3000,0
294099127002,2013,married,0,1,1,1,1,1,4,1,4,2,4,4,4,4,4,4,4,NA,3000,0
294099128001,2013,widowed,NA,0,2,2,1,2,3,4,4,2,4,4,4,4,4,4,4,NA,0,0
294099129001,2013,married,1,1,2,2,1,2,4,4,4,4,1,4,4,4,4,4,4,0,0,0
294099129002,2013,married,1,1,2,2,1,2,4,3,4,4,1,4,4,4,4,4,4,0,0,0
294099130001,2013,married,1,1,2,2,2,1,3,1,4,4,4,4,4,4,4,4,4,0,5500,0
294099131001,2013,married,1,1,2,2,1,1,3,1,4,3,4,4,4,4,4,4,4,0,0,0
294099132001,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,3000,2000
294099132002,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,3000,2000
294099133001,2013,married,0,1,2,2,1,1,4,3,4,4,4,4,4,4,4,4,4,0,0,0
294099133002,2013,married,0,1,1,1,1,1,4,3,4,3,4,4,4,4,4,4,4,0,0,0
294099134001,2013,married,1,1,2,2,1,1,4,4,4,4,4,4,4,4,4,4,4,0,0,0
294099134002,2013,married,1,1,2,2,2,1,4,1,4,1,1,4,4,4,4,4,4,0,0,0
294099201001,2013,widowed,0,0,2,2,1,1,1,4,4,4,4,4,4,4,4,4,4,0,NA,100
294099202001,2013,married,1,1,2,2,1,1,3,NA,4,2,4,4,4,1,4,4,4,0,0,0
294099202002,2013,married,1,1,1,1,1,1,3,4,4,3,4,4,4,2,4,4,4,0,0,0
294099203001,2013,married,0,0,2,2,1,1,2,4,1,4,4,4,4,4,4,4,4,0,7000,0
294099203002,2013,married,0,0,2,2,1,1,2,1,4,4,4,4,4,4,4,4,4,0,7000,0
294099204001,2013,married,1,1,2,2,1,1,2,1,1,4,4,4,4,4,4,4,4,0,6000,0
294099204002,2013,married,1,1,2,2,1,1,2,1,4,4,4,4,4,4,4,4,4,0,6000,0
294099205001,2013,married,0,1,2,1,1,1,3,4,4,4,4,4,4,4,4,4,4,0,NA,0
294099205002,2013,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,NA,0
294099206002,2013,married,0,1,2,2,2,2,3,1,4,4,4,4,4,4,4,4,4,0,3000,0
294099207001,2013,married,1,1,2,1,1,1,2,2,4,3,4,4,4,3,4,4,1,0,1000,50000
294099208001,2013,married,0,1,2,2,1,NA,4,3,4,4,4,4,4,4,4,4,4,0,0,0
294099208002,2013,married,0,1,2,2,1,1,4,4,4,4,4,4,4,4,4,4,4,0,0,0
294099209001,2013,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,NA,0
294099209002,2013,married,0,1,2,2,2,1,3,4,NA,4,4,4,4,4,4,4,4,0,NA,0
294099210001,2013,widowed,1,1,2,2,2,1,4,4,3,4,4,4,4,4,4,4,4,0,100,70
294099211001,2013,married,0,1,2,2,2,1,3,1,4,NA,4,4,4,4,4,4,4,0,NA,0
294099211002,2013,married,0,1,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,0,NA,0
294099212001,2013,married,0,1,1,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,300,0
294099212002,2013,married,0,1,2,2,2,1,3,3,4,4,4,4,4,4,4,4,4,0,300,0
294099213001,2013,married,0,1,2,1,2,1,2,3,4,3,1,1,4,4,4,4,2,0,0,0
294099213002,2013,married,0,1,2,2,2,1,2,3,4,3,4,4,4,4,4,4,4,0,0,0
294099214001,2013,married,0,1,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,4,4,0,1000,0
294099214002,2013,married,0,1,2,2,2,1,2,3,4,3,3,4,4,4,4,4,4,0,1000,0
294099215001,2013,married,1,1,2,2,2,1,6,4,4,4,4,4,4,4,4,4,4,0,16000,0
294099215002,2013,married,1,1,2,2,2,1,6,1,1,4,4,4,4,4,4,4,4,0,16000,0
294099216001,2013,married,0,1,2,2,1,1,2,1,4,4,4,4,4,4,4,4,4,0,8600,1000
294099216002,2013,married,0,1,2,2,1,1,2,1,4,4,4,4,4,4,4,4,4,0,8600,1000
294099217001,2013,married,0,1,2,2,2,1,4,1,4,4,4,4,4,4,4,4,4,0,0,0
294099217002,2013,married,0,1,2,1,2,1,4,4,4,4,4,4,4,4,4,4,4,0,0,0
294099218001,2013,married,1,1,2,2,2,1,3,1,4,4,4,4,4,4,4,4,4,0,0,0
294099219001,2013,married,0,0,2,2,1,1,2,4,3,4,4,4,4,4,4,4,4,0,600,0
294099219002,2013,married,0,0,1,2,1,1,2,4,4,4,4,4,4,4,4,4,4,0,600,0
294099220001,2013,married,0,1,2,2,1,1,2,3,4,4,4,4,4,4,4,4,4,0,4200,500
294099220002,2013,married,0,1,2,2,1,1,2,4,4,4,4,4,4,4,4,4,4,0,4200,500
294099221001,2013,widowed,0,1,2,2,1,1,1,3,4,3,4,4,4,4,4,4,4,0,3400,100
294099222001,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,0,0
294099222002,2013,married,0,1,2,2,1,1,2,3,4,4,4,4,4,4,4,4,4,0,0,0
294099223001,2013,widowed,0,1,2,2,2,1,4,3,3,4,4,4,4,4,4,4,4,0,0,0
294099224001,2013,married,0,1,1,2,1,1,5,1,4,3,4,4,4,4,4,4,4,0,NA,NA
294099224002,2013,married,0,1,1,1,1,1,5,4,4,4,1,4,4,4,4,4,4,0,NA,NA
294099225001,2013,married,1,1,2,2,1,2,3,4,4,4,1,4,4,4,4,4,4,0,3000,0
294099225002,2013,married,1,1,1,1,1,1,3,4,4,3,1,4,4,4,4,4,4,0,3000,0
294099226001,2013,married,1,1,2,2,2,1,7,2,3,4,4,4,4,4,4,4,1,0,0,0
294099226002,2013,married,1,1,2,2,2,1,7,1,1,4,4,4,4,4,4,4,4,0,0,0
294099227001,2013,married,0,1,2,2,1,1,4,2,4,2,4,4,4,4,4,4,4,0,0,0
294099227002,2013,married,0,1,2,2,2,1,4,2,3,3,1,4,4,4,4,4,4,0,0,0
294099228001,2013,married,1,1,1,1,1,1,4,4,4,3,4,4,4,4,4,4,4,0,0,0
294099228002,2013,married,1,1,2,2,1,1,4,3,3,1,1,3,4,4,4,4,4,0,0,0
294099229001,2013,married,0,1,2,2,1,2,4,4,4,4,4,4,4,4,4,4,4,0,NA,0
294099229002,2013,married,0,1,2,2,1,1,4,4,4,4,4,4,4,4,4,4,4,0,NA,0
294099301001,2013,widowed,0,1,2,2,2,1,1,1,4,4,4,4,4,4,4,4,4,0,3500,0
294099302001,2013,married,0,1,2,2,1,2,3,1,4,4,4,4,4,4,4,4,4,0,4000,3000
294099302002,2013,married,0,1,2,1,1,1,3,4,4,4,4,4,4,4,4,4,4,0,4000,3000
294099303001,2013,married,1,1,2,2,1,2,2,3,4,4,4,4,4,4,4,4,4,0,0,0
294099303002,2013,married,1,1,2,1,2,2,2,4,4,4,4,4,4,4,4,4,4,0,0,0
294099304001,2013,married,0,1,2,2,1,1,3,3,3,4,4,4,4,4,4,4,4,0,0,0
294099304002,2013,married,0,1,1,2,2,1,3,3,3,4,4,4,4,4,4,4,4,0,0,0
294099305001,2013,married,0,1,2,2,1,1,3,4,4,4,4,4,4,4,4,4,4,0,2300,0
294099305002,2013,married,0,1,1,2,1,1,3,4,4,4,4,4,4,4,4,4,4,0,2300,0
294099306001,2013,married,0,0,1,1,2,1,2,3,3,4,4,4,4,4,4,4,4,0,0,0
294099306002,2013,married,0,0,2,2,2,1,2,1,4,4,4,4,4,4,4,4,4,0,0,0
294099307001,2013,married,0,1,2,1,1,1,2,3,4,3,3,4,4,4,4,4,4,0,14000,0
294099307002,2013,married,0,1,2,2,1,1,2,1,4,3,1,4,4,4,4,4,4,0,14000,0
294099308001,2013,married,0,1,2,2,1,1,5,4,4,4,4,4,4,4,4,4,4,0,0,0
294099308002,2013,married,0,1,2,2,1,1,5,4,4,3,4,4,4,4,4,4,4,0,0,0
294099309001,2013,never,1,0,2,2,2,2,2,NA,4,4,4,4,4,4,4,4,4,0,0,0
294099310001,2013,never,0,0,2,2,2,2,1,4,4,4,4,4,4,4,4,4,4,0,0,0
294099311001,2013,married,0,1,2,2,1,1,2,4,4,4,4,4,4,4,4,4,4,0,8000,1000
294099311002,2013,married,0,1,2,2,1,1,2,3,4,4,4,4,4,4,4,4,4,0,8000,1000
294099312001,2013,married,0,NA,2,2,1,1,3,4,4,4,4,4,4,4,4,4,3,0,NA,0
294099312002,2013,married,0,NA,2,2,1,2,3,4,4,4,4,4,4,4,4,4,4,0,NA,0
294099313001,2013,married,1,1,1,2,1,1,2,4,4,4,4,4,4,4,4,4,4,0,1000,0
294099313002,2013,married,1,1,2,2,1,2,2,4,4,4,4,4,4,4,4,4,4,0,1000,0
294099314001,2013,married,1,1,2,1,1,1,2,3,4,3,4,4,4,4,4,4,4,0,3300,0
294099314002,2013,married,1,1,2,2,2,1,2,4,1,4,4,4,4,4,4,4,4,0,3300,0
294099315001,2013,married,0,0,2,2,2,1,2,1,4,4,4,4,4,4,4,4,4,0,0,0
294099315002,2013,married,0,0,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,0,0
294099316001,2013,married,0,1,2,2,2,1,2,3,4,3,4,4,4,4,4,4,4,0,1600,200
294099316002,2013,married,0,1,2,2,2,1,2,3,4,4,4,4,4,4,4,4,4,0,1600,200
294099317001,2013,married,0,1,2,2,1,1,2,1,4,4,4,4,4,4,4,4,4,0,5600,200
294099317002,2013,married,0,1,1,2,1,1,2,4,4,4,4,4,4,4,4,4,4,0,5600,200
294099318001,2013,married,1,0,2,2,1,1,3,3,4,3,4,4,4,4,4,4,4,0,NA,0
294099318002,2013,married,1,0,2,2,1,1,3,4,4,3,4,4,4,4,4,4,4,0,NA,0
294099319001,2013,married,0,1,2,2,1,1,2,3,4,4,4,4,4,4,4,4,4,0,1500,0
294099319002,2013,married,0,1,2,2,1,1,2,4,4,4,4,4,4,4,4,4,4,0,1500,0
294099320001,2013,widowed,0,0,2,2,1,2,1,1,4,4,4,4,4,4,4,4,4,0,250,0
294099321001,2013,married,0,1,2,2,1,1,2,4,4,3,4,4,4,4,4,4,4,0,5000,0
294099321002,2013,married,0,1,2,2,1,2,2,1,1,3,4,4,4,4,4,4,4,0,5000,0
294099322001,2013,married,1,1,2,1,2,1,2,4,4,4,4,4,4,4,4,4,4,900,0,5000
294099322002,2013,married,1,1,2,1,1,2,2,4,4,4,4,4,4,4,4,4,4,900,0,5000
294099323001,2013,married,0,1,2,2,2,2,3,3,4,4,3,4,4,4,4,4,4,0,3000,0
294099324001,2013,never,0,0,2,2,1,2,1,4,4,3,4,4,4,4,4,4,4,0,0,0
294099325001,2013,married,0,1,2,2,1,1,2,4,4,4,4,4,4,4,4,4,4,0,4500,0
294099325002,2013,married,0,1,2,2,1,1,2,4,4,4,4,4,4,4,4,4,4,0,4500,0
294099326001,2013,married,1,1,1,1,2,1,2,3,4,4,4,4,4,4,4,4,4,0,NA,400
294099326002,2013,married,1,1,1,1,1,1,2,3,4,4,4,4,4,4,4,4,4,0,NA,400
295331101001,2013,widowed,0,1,2,2,2,1,1,4,4,4,4,4,4,4,4,4,4,0,1960,0
295331102001,2013,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,700,0
295331102002,2013,married,0,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,0,700,0
295331104002,2013,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,0,0
295331104003,2013,married,0,1,NA,NA,NA,1,3,4,4,4,4,4,4,4,4,4,4,0,0,0
295331106001,2013,widowed,0,1,2,2,NA,2,1,4,4,4,4,4,4,4,4,4,4,0,4530,0
295331107001,2013,married,0,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,600,0
295331107002,2013,married,0,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,600,0
295331108001,2013,married,1,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,600,0
295331108002,2013,married,1,1,2,2,2,1,4,4,3,4,4,4,4,4,4,4,4,0,600,0
295331109001,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,NA,0
295331109002,2013,married,0,1,2,2,2,1,2,1,4,4,4,4,4,4,4,4,4,0,NA,0
295331110002,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,1600,0
295331111001,2013,married,0,1,2,2,2,1,2,2,4,4,4,4,4,4,4,4,4,0,2880,0
295331111002,2013,married,0,1,2,2,2,1,2,4,4,1,4,4,4,4,4,4,4,0,2880,0
295331112001,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,200,0
295331112002,2013,married,0,1,1,2,1,NA,2,3,4,4,4,4,4,4,4,4,4,0,200,0
295331113001,2013,married,1,1,2,2,2,1,3,3,4,3,4,4,4,4,4,4,4,0,0,0
295331113002,2013,married,1,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,0,0
295331114001,2013,widowed,0,1,2,2,2,1,1,4,4,4,4,4,4,4,4,4,4,0,400,0
295331115001,2013,married,0,0,2,1,2,1,2,4,4,4,4,4,4,4,4,4,4,0,1675,0
295331115002,2013,married,0,0,2,2,2,1,2,4,4,3,4,4,4,4,4,4,4,0,1675,0
295331116001,2013,married,0,1,2,1,2,1,2,2,2,4,4,4,4,4,4,4,4,0,3000,0
295331116002,2013,married,0,1,2,2,1,1,2,4,3,4,4,4,4,4,4,4,4,0,3000,0
295331117001,2013,married,0,1,2,2,2,1,2,2,4,4,4,4,4,4,4,4,4,0,1000,0
295331117002,2013,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,1000,0
295331119001,2013,married,0,1,2,2,2,1,5,1,4,2,4,4,4,4,4,4,4,0,950,250
295331119002,2013,married,0,1,NA,NA,NA,1,5,4,4,4,4,4,4,4,4,4,4,0,950,250
295331120002,2013,widowed,0,0,2,2,2,1,1,3,4,4,4,4,4,4,4,4,4,0,2100,400
295331121001,2013,married,0,0,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,2350,0
295331121002,2013,married,0,0,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,2350,0
295331122001,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,2350,50
295331122002,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,2350,50
295331123001,2013,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,2700,0
295331123002,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,2700,0
295331124001,2013,married,1,1,2,2,2,1,3,3,4,4,4,4,4,4,4,4,4,0,700,1800
295331124002,2013,married,1,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,700,1800
295331125001,2013,married,1,1,2,2,2,1,9,4,4,4,4,4,4,4,4,4,4,0,24000,1500
295331125002,2013,married,1,1,2,2,2,2,9,2,4,4,4,4,4,4,4,4,4,0,24000,1500
295331126001,2013,married,1,1,2,2,2,1,5,1,4,4,4,4,4,4,4,4,4,0,500,0
295331126002,2013,married,1,1,2,2,2,1,5,3,3,4,4,4,4,4,4,4,4,0,500,0
295331127001,2013,married,1,1,1,2,2,2,4,4,4,4,4,4,4,4,4,4,4,0,0,0
295331127002,2013,married,1,1,NA,NA,NA,1,4,4,3,4,4,4,4,4,4,4,4,0,0,0
295331128001,2013,married,0,1,NA,NA,NA,1,4,4,4,2,4,4,4,4,4,4,4,0,NA,0
295331128002,2013,married,0,1,2,2,2,NA,4,4,4,4,4,4,4,4,4,4,4,0,NA,0
295331129001,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,550,200
295331129002,2013,married,0,1,2,2,2,1,2,1,4,4,4,4,4,4,4,4,4,0,550,200
295331130001,2013,married,0,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,1000,200
295331130002,2013,married,0,1,NA,NA,NA,1,4,4,4,4,4,4,4,4,4,4,4,0,1000,200
295331131001,2013,married,1,1,2,2,2,2,5,4,4,4,4,4,4,4,4,4,4,0,600,0
295331131002,2013,married,1,1,NA,NA,NA,1,5,4,4,4,4,4,4,4,4,4,4,0,600,0
295331132001,2013,married,1,NA,2,1,1,1,3,3,4,4,4,4,4,4,4,4,4,0,NA,0
295331132002,2013,married,1,NA,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,NA,0
295331133001,2013,married,1,1,2,2,2,1,6,4,3,4,4,4,4,4,4,4,4,0,400,0
295331133002,2013,married,1,1,2,2,1,1,6,1,4,4,4,4,4,4,4,4,4,0,400,0
295331201001,2013,married,0,1,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,4,4,0,400,0
295331201002,2013,married,0,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,0,400,0
295331202001,2013,married,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,600,0
295331202002,2013,married,0,0,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,600,0
295331203001,2013,married,0,1,2,1,2,2,6,4,4,4,4,4,4,4,4,4,4,0,3200,0
295331203002,2013,married,0,1,2,2,2,1,6,4,4,4,4,4,4,4,4,4,4,0,3200,0
295331205001,2013,widowed,0,1,2,2,2,1,1,4,4,4,4,4,4,4,4,4,4,0,1000,0
295331206001,2013,married,0,1,2,2,1,1,5,3,4,4,4,4,4,4,4,4,4,0,1500,0
295331206002,2013,married,0,1,2,2,2,1,5,3,4,4,4,4,4,4,4,4,4,0,1500,0
295331207002,2013,married,1,1,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,4,4,0,2500,0
295331208001,2013,married,1,0,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,750,0
295331208002,2013,married,1,0,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,750,0
295331209002,2013,widowed,0,0,NA,NA,NA,1,1,4,4,4,4,4,4,4,4,4,4,0,4900,0
295331211001,2013,never,0,0,2,2,2,2,1,4,4,4,4,4,4,4,4,4,4,0,0,100
295331212001,2013,married,0,0,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,1200,300
295331212002,2013,married,0,0,NA,NA,NA,1,4,4,4,4,4,4,4,4,4,4,4,0,1200,300
295331213001,2013,married,0,1,2,2,2,1,5,3,4,3,4,4,4,3,4,4,4,0,1900,800
295331213002,2013,married,0,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,0,1900,800
295331215001,2013,married,0,1,NA,NA,NA,2,2,1,4,4,4,4,4,4,4,4,4,0,200,0
295331215002,2013,married,0,1,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,0,200,0
295331216001,2013,married,1,1,NA,NA,NA,1,3,3,4,4,4,4,4,4,4,4,4,0,0,0
295331216002,2013,married,1,1,NA,NA,NA,1,3,4,4,4,4,4,4,4,4,4,4,0,0,0
295331217001,2013,married,0,1,2,1,2,1,3,3,4,4,4,4,4,4,4,4,4,0,6100,0
295331217002,2013,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,6100,0
295331218001,2013,married,1,1,2,2,1,1,6,4,4,4,4,4,4,4,4,4,4,0,19350,0
295331218002,2013,married,1,1,2,2,2,1,6,2,4,4,4,4,4,4,4,4,4,0,19350,0
295331219001,2013,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,200,0
295331219002,2013,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,0,200,0
295331220001,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,9000,0
295331220002,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,9000,0
295331221001,2013,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,100,0
295331221002,2013,married,0,1,NA,NA,NA,2,2,4,4,4,4,4,4,4,4,4,4,0,100,0
295331223001,2013,widowed,0,1,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,4,4,0,NA,0
295331224001,2013,married,0,1,2,2,2,1,2,1,4,4,4,4,4,4,4,4,4,0,0,0
295331224002,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,0,0
295331301001,2013,widowed,0,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,NA,300,0
295331302001,2013,married,NA,1,2,2,2,1,5,4,4,4,4,4,4,4,4,4,4,NA,0,0
295331302002,2013,married,NA,1,2,2,2,2,5,4,4,4,1,4,4,4,4,4,4,NA,0,0
295331303001,2013,married,1,1,2,2,2,2,2,4,2,4,4,4,4,4,4,4,4,0,0,1000
295331303002,2013,married,1,1,2,2,2,2,2,4,1,4,1,4,4,4,4,4,4,0,0,1000
295331304001,2013,widowed,0,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,0,0
295331305001,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,500,0
295331305002,2013,married,0,1,2,2,2,1,2,4,4,4,4,4,4,4,4,4,4,0,500,0
295331306001,2013,married,0,1,1,1,2,2,3,4,4,4,4,4,4,4,4,4,2,3000,0,10500
295331306002,2013,married,0,1,NA,NA,NA,1,3,3,4,4,1,4,4,4,4,4,1,3000,0,10500
295331307001,2013,married,0,1,2,2,2,2,6,4,4,4,4,4,4,4,4,4,4,0,2000,0
295331307002,2013,married,0,1,2,2,2,2,6,4,4,4,4,4,4,4,4,4,4,0,2000,0
295331308001,2013,widowed,0,1,2,2,2,1,4,4,1,4,4,4,4,4,4,4,4,0,2000,0
295331309001,2013,widowed,0,1,NA,NA,NA,1,4,4,4,4,4,4,4,4,4,4,4,0,6800,0
295331310001,2013,widowed,0,1,2,2,2,1,1,1,4,4,1,4,4,4,4,4,4,0,16000,0
295331311001,2013,married,1,1,NA,NA,NA,2,3,4,4,4,4,4,4,4,4,4,4,NA,1000,0
295331311002,2013,married,1,1,NA,NA,NA,2,3,4,4,4,4,4,4,4,4,4,1,NA,1000,0
295331312002,2013,widowed,0,1,2,2,2,1,4,4,4,4,4,4,4,4,4,4,4,0,NA,0
295331313001,2013,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,75000,1000
295331313002,2013,married,0,1,NA,NA,NA,1,2,3,4,4,4,4,4,4,4,4,4,0,75000,1000
295331314001,2013,married,0,1,NA,NA,NA,1,4,3,4,3,4,4,4,4,4,4,4,0,710,0
295331314002,2013,married,0,1,NA,NA,NA,1,4,4,4,4,4,4,4,4,4,4,4,0,710,0
295331315002,2013,married,NA,1,2,2,2,1,6,2,2,4,1,4,4,4,4,4,4,NA,0,0
295331315003,2013,married,NA,1,NA,NA,NA,1,6,2,4,4,4,4,4,4,4,4,4,NA,0,0
295331316002,2013,married,0,1,NA,NA,NA,1,5,4,4,4,4,4,4,4,4,4,4,0,200,17000
295331316003,2013,married,0,1,NA,NA,NA,1,5,2,1,4,4,4,4,4,4,4,4,0,200,17000
295331317001,2013,married,0,1,2,1,2,1,3,1,1,3,1,4,4,4,4,4,3,NA,NA,0
295331317002,2013,married,0,1,2,2,2,1,3,4,4,4,4,4,4,4,4,4,4,NA,NA,0
295331318001,2013,married,0,1,2,2,2,2,3,4,1,4,3,4,4,4,4,4,4,0,2300,10000
295331318002,2013,married,0,1,1,1,1,1,3,4,4,4,4,4,4,4,4,4,4,0,2300,10000
295331319001,2013,married,0,1,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,0,0,0
295331319002,2013,married,0,1,NA,NA,NA,1,2,4,4,4,4,4,4,4,4,4,4,0,0,0
295331320001,2013,married,0,1,NA,NA,NA,1,4,4,4,4,4,4,4,4,4,4,4,0,2000,300
295331320002,2013,married,0,1,NA,NA,NA,1,4,1,4,4,4,4,4,4,4,4,4,0,2000,300
295331321001,2013,married,0,1,1,2,2,1,4,1,1,4,1,4,4,4,4,4,4,NA,0,0
295331321002,2013,married,0,1,2,2,2,2,4,3,1,4,4,4,4,4,4,4,4,NA,0,0
295331322001,2013,married,0,1,1,2,2,1,5,1,2,4,4,4,4,4,4,4,4,0,4500,0
295331322002,2013,married,0,1,2,2,2,1,5,2,4,4,4,4,4,4,4,4,4,0,4500,0
295331323001,2013,widowed,0,1,NA,NA,NA,1,4,4,4,4,4,4,4,4,4,4,4,0,NA,0
295331324001,2013,married,0,NA,1,2,1,2,4,3,4,4,4,4,4,4,4,4,4,0,NA,0
295331324002,2013,married,0,NA,2,2,2,1,4,3,4,4,1,4,4,4,4,3,4,0,NA,0
295331325001,2013,married,1,1,NA,NA,NA,1,4,4,2,4,4,4,4,4,4,4,4,0,0,35000
295331326002,2013,married,1,1,NA,NA,NA,2,4,4,4,4,1,4,4,4,4,4,4,0,0,0
295331327001,2013,widowed,0,1,2,1,2,1,4,4,4,4,4,4,4,4,4,4,4,0,2400,0
295331328001,2013,married,0,1,2,2,2,1,2,1,4,4,4,4,4,4,4,4,4,0,NA,0
295331328002,2013,married,0,1,2,2,2,1,2,4,1,4,4,4,4,4,4,4,4,0,NA,0
295331329001,2013,married,0,1,NA,NA,NA,1,6,2,2,4,3,4,4,4,4,4,4,0,0,3000
295331329002,2013,married,0,1,1,2,1,2,6,4,4,4,4,4,4,4,4,4,4,0,0,3000
